id,stroke
25322,0.0
39480,0.0
36514,0.02
24744,0.01
59630,0.0
65270,0.0
23821,0.01
15745,0.0
66930,0.0
35764,0.0
43140,0.0
21136,0.0
59981,0.0
495,0.0
69599,0.0
19588,0.04
2102,0.03
57816,0.07
30972,0.0
39158,0.08
62143,0.04
41919,0.0
72712,0.0
41793,0.01
59269,0.02
57734,0.0
56280,0.05
37260,0.0
69101,0.0
57479,0.02
20981,0.01
9357,0.11
44152,0.01
59427,0.03
54703,0.03
17451,0.0
34276,0.01
63040,0.01
10499,0.0
46862,0.0
25582,0.0
68852,0.01
64136,0.1
52144,0.0
45507,0.01
34229,0.02
51298,0.08
31494,0.07
63226,0.0
17987,0.0
72028,0.01
70816,0.03
20959,0.0
7515,0.11
57955,0.0
68595,0.0
7086,0.02
35212,0.0
62209,0.01
15424,0.05
53913,0.01
70972,0.0
56326,0.01
39792,0.0
5336,0.0
4024,0.0
11135,0.0
64125,0.01
40306,0.0
61011,0.04
41749,0.0
69811,0.0
50303,0.0
32670,0.0
63434,0.0
4474,0.03
53297,0.0
67779,0.07
20219,0.01
30238,0.0
16968,0.0
28410,0.05
19487,0.01
33891,0.0
72520,0.01
33345,0.01
42757,0.06
23239,0.0
48563,0.0
61364,0.07
56613,0.0
25447,0.06
40958,0.0
56229,0.0
2556,0.0
25040,0.0
40777,0.02
68777,0.06
43886,0.0
24799,0.0
19033,0.08
41086,0.0
17876,0.0
62178,0.01
17510,0.0
21911,0.0
17219,0.0
72429,0.0
6977,0.0
26046,0.09
41692,0.02
32903,0.0
36683,0.0
24922,0.0
1585,0.0
46213,0.01
70952,0.0
12322,0.01
45359,0.09
45304,0.12
35816,0.0
19367,0.07
5507,0.1
17567,0.02
36148,0.04
63953,0.0
68119,0.0
52280,0.0
25857,0.0
17879,0.0
29711,0.05
3409,0.0
50034,0.0
46598,0.0
12639,0.07
44070,0.0
28634,0.08
43498,0.01
36670,0.0
27627,0.0
1290,0.04
19443,0.0
19011,0.05
23358,0.1
48817,0.0
1820,0.0
17154,0.01
31961,0.01
63441,0.04
70401,0.0
8040,0.02
37949,0.0
6839,0.11
15622,0.03
19688,0.0
10699,0.11
40914,0.0
7083,0.0
6747,0.0
59792,0.03
56598,0.04
41663,0.1
36479,0.04
38608,0.0
51943,0.01
69921,0.0
35151,0.01
38247,0.13
58943,0.0
61603,0.05
40997,0.0
62899,0.0
8356,0.05
64525,0.0
51558,0.0
20011,0.0
33111,0.02
30645,0.01
12009,0.0
8227,0.0
31920,0.0
8715,0.01
35743,0.03
12419,0.0
71582,0.0
4714,0.12
53041,0.0
19902,0.0
70442,0.01
42941,0.01
57975,0.04
47479,0.04
12883,0.01
49331,0.0
62330,0.0
27080,0.0
35444,0.0
21977,0.0
57880,0.0
60024,0.0
66616,0.04
47379,0.03
61594,0.02
43255,0.04
52773,0.02
6200,0.0
24032,0.0
41508,0.0
9260,0.03
23405,0.0
11234,0.0
51010,0.01
9246,0.01
14583,0.0
44376,0.0
24307,0.0
3331,0.0
31373,0.0
2539,0.06
15879,0.0
67251,0.0
124,0.07
27400,0.0
53959,0.01
51331,0.0
62237,0.0
15483,0.0
70732,0.01
4720,0.09
41068,0.0
19110,0.0
40416,0.0
33502,0.0
58503,0.08
60349,0.0
46758,0.01
32929,0.01
33157,0.06
54753,0.0
54170,0.0
63924,0.08
26118,0.0
21340,0.0
12607,0.02
21682,0.01
59113,0.0
22031,0.0
71023,0.07
44169,0.0
12694,0.02
66797,0.01
4822,0.11
13002,0.0
26578,0.01
3652,0.01
6499,0.0
36370,0.01
57187,0.04
41390,0.0
54958,0.02
50839,0.0
58388,0.03
53267,0.02
26562,0.0
28206,0.08
24843,0.0
67510,0.04
41328,0.01
37207,0.12
12887,0.02
31296,0.0
69054,0.05
50848,0.08
70284,0.03
20599,0.04
5907,0.12
65758,0.01
61681,0.0
16808,0.0
30467,0.02
23666,0.0
10314,0.0
63136,0.0
63904,0.11
14834,0.0
41450,0.06
37487,0.0
47138,0.01
4427,0.01
28573,0.02
36771,0.0
14511,0.0
35900,0.01
23200,0.02
17556,0.0
35620,0.0
20885,0.0
12013,0.0
44405,0.0
25407,0.02
24441,0.05
40340,0.0
66567,0.01
59601,0.0
5882,0.0
31471,0.0
23745,0.01
52344,0.1
62252,0.0
43565,0.05
59724,0.0
56070,0.0
36354,0.01
31739,0.0
56039,0.0
69004,0.0
53613,0.0
38743,0.0
20099,0.01
41587,0.0
68801,0.03
26261,0.0
33732,0.04
22428,0.0
69943,0.0
22068,0.07
14179,0.0
17581,0.0
32209,0.01
5906,0.0
51831,0.01
10431,0.0
23204,0.0
35958,0.1
9099,0.01
3480,0.02
32798,0.01
44632,0.01
29996,0.0
32531,0.0
68832,0.0
50988,0.0
35189,0.01
24380,0.0
51493,0.03
45345,0.03
67951,0.04
59231,0.0
8624,0.0
71397,0.02
24724,0.0
70963,0.02
45651,0.0
57766,0.01
1930,0.0
17794,0.0
52974,0.01
21177,0.0
53347,0.0
48223,0.0
2796,0.0
40302,0.0
65676,0.0
6258,0.01
39629,0.02
47713,0.0
38584,0.0
50942,0.0
38056,0.08
46636,0.0
51474,0.02
29319,0.04
53330,0.0
16525,0.0
49187,0.01
6260,0.0
6546,0.0
53810,0.0
69889,0.02
14309,0.04
63456,0.01
1619,0.01
27389,0.0
4552,0.0
2359,0.04
5489,0.0
37603,0.04
9776,0.0
43588,0.0
51443,0.01
40037,0.03
53735,0.1
63815,0.01
11977,0.04
53813,0.0
15330,0.0
3723,0.0
10501,0.0
54714,0.0
52799,0.0
66104,0.0
54278,0.04
55813,0.09
26050,0.05
5034,0.0
18629,0.0
12247,0.09
51701,0.0
63270,0.03
69428,0.02
25751,0.0
15934,0.02
37574,0.0
9600,0.0
15994,0.12
19988,0.0
3460,0.0
19790,0.0
37606,0.0
38758,0.03
31962,0.02
60400,0.0
30513,0.01
39443,0.0
39663,0.02
30769,0.0
36934,0.11
37392,0.0
55604,0.11
71665,0.0
8478,0.0
10917,0.0
7053,0.01
18965,0.01
53106,0.06
24141,0.03
67422,0.0
57538,0.01
33836,0.11
57906,0.0
37193,0.04
31388,0.0
30059,0.02
58694,0.03
29234,0.0
4733,0.11
55183,0.0
26010,0.0
62888,0.05
57084,0.02
39179,0.12
40906,0.07
61208,0.13
43994,0.06
68280,0.03
58265,0.07
50013,0.0
64360,0.07
14146,0.01
54468,0.01
65378,0.05
60923,0.1
35534,0.07
48325,0.01
47587,0.12
21840,0.0
33435,0.01
37070,0.01
13975,0.02
1478,0.0
22388,0.01
66022,0.01
54179,0.0
14117,0.0
55097,0.02
6204,0.0
9297,0.01
61237,0.0
27513,0.0
58524,0.0
57116,0.0
31535,0.03
40841,0.0
71767,0.11
19095,0.12
8389,0.12
8617,0.0
27237,0.0
34132,0.0
53439,0.0
23123,0.0
52016,0.0
34565,0.0
61445,0.09
26253,0.05
24319,0.07
15834,0.0
1492,0.0
46694,0.04
28100,0.04
27639,0.08
20777,0.07
37951,0.08
9328,0.0
13397,0.07
48317,0.0
430,0.0
36048,0.09
2201,0.03
72406,0.0
68840,0.09
25609,0.0
12804,0.0
34117,0.11
18401,0.01
8399,0.0
23751,0.0
46982,0.0
67122,0.0
23573,0.0
20020,0.0
46038,0.01
60409,0.0
3007,0.0
61530,0.0
45191,0.09
28298,0.0
42358,0.01
66424,0.03
29056,0.0
48526,0.05
59017,0.0
22287,0.13
70940,0.04
16739,0.0
28903,0.01
68002,0.01
54742,0.0
962,0.01
40012,0.0
3128,0.1
17097,0.05
30464,0.0
70414,0.01
65098,0.0
65584,0.03
37363,0.09
9891,0.0
11804,0.0
45687,0.0
3263,0.0
21196,0.0
65151,0.0
41871,0.01
64359,0.0
28951,0.0
11270,0.04
55936,0.0
68429,0.0
43570,0.0
36918,0.01
11648,0.0
53977,0.03
46410,0.0
60929,0.0
44570,0.0
4193,0.04
68925,0.02
28688,0.04
20604,0.0
26871,0.0
7142,0.0
817,0.0
12582,0.0
19639,0.0
13025,0.08
19703,0.0
28868,0.02
65540,0.12
56027,0.01
21276,0.03
71159,0.0
470,0.0
67128,0.01
47347,0.03
2861,0.02
35300,0.14
23278,0.02
22490,0.0
7024,0.09
50970,0.1
12525,0.03
23779,0.01
21285,0.0
64958,0.0
22638,0.06
15977,0.0
11469,0.01
63807,0.01
48999,0.1
19581,0.05
2252,0.0
69137,0.0
33359,0.05
37964,0.06
35183,0.0
35130,0.03
28423,0.06
32847,0.0
10656,0.0
7785,0.0
60591,0.0
53151,0.0
2565,0.07
7513,0.03
47605,0.0
43479,0.0
49147,0.0
38146,0.01
38644,0.0
5618,0.0
49626,0.0
31069,0.0
8862,0.09
25189,0.03
70876,0.0
11140,0.0
6571,0.01
17474,0.03
7205,0.05
37889,0.0
4905,0.0
2310,0.14
19495,0.0
46638,0.0
64105,0.02
27334,0.01
5603,0.0
24288,0.05
68726,0.04
59227,0.0
17436,0.0
40233,0.0
11972,0.0
15666,0.02
5776,0.03
18783,0.0
21223,0.0
37781,0.0
32926,0.0
70835,0.0
12608,0.04
3122,0.02
52536,0.0
14317,0.0
20933,0.0
34028,0.0
44517,0.03
68054,0.03
56952,0.02
13018,0.03
6056,0.03
55582,0.0
23744,0.0
51059,0.09
13192,0.0
23017,0.01
42839,0.03
36800,0.0
26238,0.02
57664,0.0
107,0.13
68874,0.0
3533,0.0
14203,0.07
31044,0.06
19167,0.07
13854,0.02
28582,0.04
63436,0.0
30215,0.0
69565,0.0
1523,0.01
18240,0.0
43245,0.01
8604,0.01
14338,0.0
70962,0.01
50299,0.02
17273,0.0
55594,0.02
58555,0.06
54333,0.09
63326,0.02
62612,0.0
36665,0.0
61093,0.01
49242,0.0
31028,0.03
59567,0.0
12805,0.0
15271,0.06
37991,0.0
51428,0.0
49825,0.03
22740,0.0
29557,0.01
31109,0.0
42073,0.01
28057,0.02
72309,0.0
17011,0.03
61541,0.0
18554,0.05
67945,0.0
33675,0.0
9006,0.0
53841,0.1
63266,0.0
46741,0.0
58987,0.0
32376,0.0
34021,0.01
25624,0.01
32527,0.0
24411,0.03
2574,0.0
67827,0.0
41394,0.0
40243,0.0
33535,0.02
29738,0.01
791,0.01
17339,0.0
72345,0.0
14562,0.02
54658,0.0
55372,0.01
5604,0.0
45374,0.01
71267,0.0
63230,0.01
48624,0.11
67497,0.05
33302,0.0
8150,0.0
41438,0.07
21514,0.0
37861,0.0
56040,0.01
6963,0.03
47223,0.0
15858,0.0
47067,0.0
59593,0.0
43030,0.0
70146,0.05
32374,0.04
70883,0.01
33161,0.0
8744,0.07
30810,0.0
17911,0.0
34810,0.0
63271,0.0
43465,0.0
11620,0.09
2646,0.0
1641,0.0
64046,0.01
806,0.0
53314,0.0
39755,0.01
48222,0.0
5847,0.01
2987,0.0
71554,0.01
50766,0.0
39073,0.01
24499,0.0
70370,0.02
27588,0.04
28318,0.0
55395,0.01
61991,0.0
34196,0.04
14696,0.01
46804,0.11
25521,0.12
65547,0.0
35884,0.04
47452,0.0
60374,0.09
49442,0.11
51277,0.0
10567,0.0
48506,0.0
69938,0.0
55634,0.01
14187,0.13
61741,0.0
50934,0.0
39903,0.01
23164,0.01
29827,0.0
17673,0.05
46030,0.02
4408,0.0
55195,0.0
48008,0.08
66291,0.0
60615,0.01
71110,0.06
3596,0.03
30374,0.06
56684,0.03
15735,0.01
47069,0.0
3393,0.0
30891,0.05
69859,0.03
63394,0.0
24457,0.0
35581,0.07
16667,0.0
65581,0.01
52420,0.02
2812,0.03
8367,0.0
7793,0.0
5885,0.0
26912,0.02
51090,0.0
20796,0.0
11463,0.0
71306,0.0
25419,0.03
28672,0.0
57225,0.0
62863,0.0
63324,0.02
5409,0.0
60670,0.12
52866,0.01
3198,0.01
741,0.04
4136,0.1
24114,0.04
50480,0.0
71101,0.0
55671,0.0
69919,0.0
37226,0.0
29750,0.01
49274,0.0
64749,0.0
28508,0.01
13792,0.0
26979,0.0
23896,0.0
20774,0.05
49472,0.0
50790,0.07
69049,0.04
14985,0.0
24715,0.0
32053,0.0
28636,0.01
61461,0.0
29576,0.0
10827,0.08
71942,0.02
7963,0.01
6642,0.04
69125,0.0
39357,0.0
38843,0.0
70817,0.0
69888,0.0
7657,0.0
53145,0.01
4772,0.0
36308,0.0
9759,0.02
33274,0.0
49707,0.07
56898,0.02
40595,0.0
46857,0.0
35712,0.01
40365,0.0
72159,0.0
59057,0.02
37419,0.06
39560,0.0
17646,0.01
18156,0.02
35491,0.0
58219,0.0
41018,0.0
12191,0.03
27686,0.0
63968,0.08
28359,0.0
45562,0.01
17576,0.0
64300,0.0
70639,0.0
5702,0.0
19008,0.0
71482,0.0
28755,0.0
2845,0.08
49994,0.0
63440,0.05
59266,0.11
18471,0.0
6456,0.05
70093,0.1
23805,0.02
64584,0.0
46350,0.0
41406,0.0
49609,0.0
66682,0.0
41590,0.04
71233,0.0
46009,0.03
71889,0.0
64965,0.04
2006,0.0
23384,0.0
21131,0.0
56148,0.02
14524,0.01
36579,0.0
46918,0.0
43858,0.0
18521,0.07
58675,0.01
48550,0.0
47339,0.02
35701,0.0
14235,0.0
28090,0.01
44277,0.01
34987,0.04
53594,0.0
60401,0.0
35029,0.01
22218,0.07
11362,0.05
46676,0.0
68227,0.0
48177,0.01
57013,0.01
3779,0.0
71049,0.0
933,0.0
67376,0.0
10611,0.0
60943,0.05
62288,0.0
60283,0.06
19333,0.1
34228,0.0
25554,0.0
49858,0.03
67776,0.01
22506,0.01
47409,0.02
71005,0.0
13126,0.09
15142,0.01
66770,0.0
48847,0.01
4571,0.0
58590,0.0
55861,0.06
33947,0.0
8991,0.01
55662,0.01
5206,0.01
16294,0.02
52074,0.0
26827,0.01
20816,0.0
50776,0.03
40072,0.0
24468,0.0
26444,0.01
40687,0.03
37729,0.02
56997,0.01
7072,0.0
270,0.0
15155,0.15
14610,0.0
5941,0.03
28336,0.0
48534,0.08
13050,0.01
1882,0.0
62804,0.0
69130,0.01
53672,0.01
34425,0.04
63643,0.0
53199,0.13
61791,0.0
62667,0.04
28676,0.02
23833,0.0
51692,0.0
66852,0.0
71546,0.01
66539,0.0
7854,0.0
5213,0.0
35059,0.1
11736,0.0
70478,0.01
45992,0.0
59844,0.13
16514,0.0
70016,0.0
30486,0.0
15124,0.0
4363,0.0
59802,0.0
5091,0.0
26903,0.01
43051,0.02
30777,0.01
38407,0.0
11164,0.0
41629,0.0
9876,0.09
44977,0.1
69411,0.12
38122,0.01
7836,0.0
66109,0.01
12670,0.02
202,0.0
17089,0.0
34639,0.04
23904,0.05
71527,0.02
2255,0.0
70555,0.04
61496,0.0
23826,0.0
56644,0.0
41316,0.0
35097,0.0
49101,0.0
64927,0.0
65297,0.01
6522,0.0
11054,0.0
33589,0.0
34552,0.0
59776,0.0
56989,0.0
65770,0.0
21210,0.0
72619,0.01
36824,0.02
39111,0.0
71892,0.0
29735,0.0
47665,0.02
43440,0.01
31438,0.0
50655,0.0
4200,0.0
26843,0.0
57611,0.11
40131,0.01
59288,0.0
41633,0.04
39790,0.0
26088,0.01
2881,0.0
60243,0.0
44983,0.0
53628,0.0
58663,0.02
44922,0.01
13654,0.0
32615,0.03
41098,0.01
45150,0.0
8153,0.0
68120,0.05
30624,0.0
13679,0.0
63157,0.03
18003,0.0
3114,0.0
4589,0.0
1672,0.01
9296,0.02
17226,0.0
46212,0.01
70722,0.0
31280,0.0
29601,0.0
39941,0.09
43111,0.0
42845,0.09
3901,0.03
43001,0.02
63994,0.06
42434,0.0
13063,0.0
39330,0.03
2088,0.0
61476,0.01
56892,0.14
71950,0.01
16740,0.0
69,0.03
69136,0.0
30019,0.0
44606,0.0
26071,0.01
61709,0.01
60458,0.02
38256,0.0
5210,0.0
28782,0.01
34197,0.0
42636,0.0
17108,0.0
66774,0.03
12967,0.0
54136,0.01
26660,0.0
13234,0.0
22315,0.01
10555,0.0
69453,0.0
3080,0.0
9757,0.01
44282,0.0
10652,0.0
30298,0.0
72362,0.09
36222,0.0
71102,0.07
11385,0.0
14808,0.0
62359,0.03
832,0.0
54316,0.0
67885,0.0
28667,0.09
33939,0.0
34211,0.0
57271,0.0
10851,0.0
59910,0.04
5624,0.0
63027,0.0
49652,0.0
72006,0.08
53218,0.01
59095,0.0
59316,0.0
25710,0.0
24938,0.03
30623,0.0
66607,0.03
50,0.0
24077,0.04
4717,0.0
53589,0.06
2631,0.02
46532,0.06
8457,0.0
17030,0.0
21433,0.0
31687,0.02
19761,0.0
13037,0.02
14193,0.01
12818,0.0
18125,0.02
22493,0.0
9953,0.0
24948,0.0
39885,0.03
60365,0.0
5792,0.01
39061,0.0
27646,0.0
29543,0.0
65286,0.05
8280,0.0
71687,0.01
50835,0.04
58414,0.06
55376,0.06
20641,0.0
43020,0.08
71211,0.0
5312,0.07
63424,0.0
65212,0.02
28092,0.0
13946,0.01
43452,0.0
30761,0.0
19727,0.0
60294,0.0
18708,0.02
37338,0.01
12165,0.08
46214,0.0
70177,0.0
51383,0.01
18991,0.0
13601,0.01
15168,0.0
8177,0.01
64309,0.0
4108,0.0
16050,0.1
60610,0.09
60348,0.0
60788,0.02
45836,0.01
6934,0.0
18371,0.03
72508,0.02
10685,0.0
57205,0.0
47386,0.0
16217,0.06
16346,0.07
58151,0.01
20328,0.01
50588,0.08
10863,0.0
38482,0.1
56428,0.01
63273,0.05
59896,0.0
23265,0.0
21776,0.0
72226,0.0
18316,0.09
14443,0.04
61846,0.0
69945,0.0
10735,0.04
5491,0.0
30356,0.0
17592,0.0
50242,0.01
33524,0.01
46199,0.0
64031,0.0
32592,0.0
70750,0.07
29127,0.01
57820,0.03
4685,0.02
67795,0.01
19532,0.0
27776,0.02
62417,0.06
67311,0.03
46550,0.0
23712,0.01
67166,0.01
61975,0.01
39818,0.0
6363,0.0
7881,0.04
30808,0.0
17810,0.0
32233,0.0
554,0.0
51763,0.0
10447,0.08
15384,0.0
29867,0.0
9838,0.0
58232,0.0
68341,0.02
33922,0.0
51048,0.0
61027,0.02
46950,0.0
62216,0.03
45603,0.0
33985,0.0
64280,0.04
19310,0.01
51137,0.02
32179,0.0
60686,0.0
31239,0.0
45784,0.0
11768,0.02
9232,0.03
17286,0.0
71418,0.0
52231,0.0
24243,0.0
57073,0.0
67021,0.15
21088,0.0
46040,0.01
72176,0.01
21273,0.02
55405,0.11
48269,0.0
12262,0.0
21137,0.06
31764,0.02
11204,0.01
43531,0.03
17112,0.0
49880,0.01
25466,0.0
25467,0.0
4759,0.0
65052,0.0
45690,0.01
64100,0.02
32136,0.05
27038,0.0
66179,0.01
45479,0.0
26642,0.0
17831,0.0
19169,0.0
41832,0.0
58994,0.0
38882,0.01
57877,0.0
38546,0.09
7360,0.01
59234,0.05
12984,0.01
33840,0.01
35496,0.0
30540,0.0
52202,0.0
29993,0.02
53485,0.04
40501,0.02
62195,0.0
46816,0.0
48744,0.0
45705,0.0
49725,0.02
37535,0.0
20863,0.0
72145,0.04
56773,0.03
71014,0.0
60018,0.0
24549,0.13
45953,0.0
22545,0.0
19807,0.0
3214,0.0
3991,0.03
5483,0.01
63124,0.0
69164,0.06
1220,0.0
49259,0.0
66846,0.0
8021,0.01
29124,0.0
47389,0.0
1535,0.0
37069,0.02
17568,0.0
14106,0.0
3068,0.0
10490,0.0
12660,0.1
66956,0.0
46789,0.0
68274,0.04
55383,0.01
26564,0.0
58117,0.0
65759,0.06
65785,0.02
56640,0.0
16720,0.01
44734,0.0
65018,0.09
24206,0.0
41231,0.03
70611,0.02
37272,0.08
32393,0.0
1798,0.01
62654,0.03
69433,0.03
45298,0.0
69624,0.0
68716,0.0
8314,0.0
35947,0.0
42049,0.0
65148,0.0
12654,0.03
38879,0.0
6800,0.0
62476,0.0
55118,0.0
18533,0.11
6552,0.01
33014,0.04
32925,0.0
58081,0.0
9794,0.01
26003,0.0
1639,0.0
46413,0.03
49618,0.03
71970,0.03
47853,0.0
21694,0.01
71400,0.0
45106,0.0
60866,0.0
54559,0.07
16604,0.01
67670,0.08
54978,0.0
11495,0.0
32061,0.0
22366,0.0
63823,0.0
53599,0.04
45598,0.01
58369,0.0
63012,0.01
26464,0.06
29498,0.0
23303,0.02
10194,0.06
52846,0.02
72679,0.02
14661,0.01
55873,0.0
4662,0.0
17328,0.0
42006,0.01
23503,0.04
19125,0.0
61148,0.04
58467,0.04
36917,0.06
22311,0.01
44046,0.0
9411,0.0
56244,0.04
39819,0.02
26420,0.01
33629,0.05
41067,0.0
69378,0.05
52851,0.02
5783,0.0
54094,0.0
21755,0.1
64183,0.0
39403,0.01
5667,0.11
69463,0.04
56120,0.01
13463,0.01
41926,0.01
30390,0.0
35863,0.0
34868,0.0
45377,0.01
26747,0.03
1058,0.0
23145,0.07
19541,0.03
58995,0.04
60910,0.0
72681,0.1
37621,0.02
54638,0.02
41410,0.0
32079,0.0
8324,0.0
34142,0.12
1195,0.05
17109,0.0
8480,0.01
17867,0.0
54209,0.0
63573,0.0
67978,0.11
68869,0.01
12288,0.0
70829,0.0
5962,0.0
54357,0.0
42199,0.04
62420,0.0
40937,0.0
31561,0.03
59097,0.01
4150,0.04
42820,0.0
25360,0.0
34193,0.0
39950,0.0
7883,0.08
43783,0.0
14793,0.0
360,0.02
12779,0.0
29562,0.0
22204,0.01
70290,0.0
56633,0.01
60398,0.0
9947,0.02
47142,0.03
63378,0.07
26793,0.06
51095,0.0
15700,0.0
29603,0.0
14482,0.01
2586,0.04
7646,0.0
60302,0.0
1980,0.0
60362,0.02
37558,0.02
34442,0.0
27210,0.03
23737,0.05
40017,0.04
12428,0.0
151,0.01
10904,0.02
46701,0.0
42155,0.01
688,0.0
49069,0.0
24752,0.0
65977,0.03
28718,0.03
22421,0.12
54587,0.0
49854,0.0
26980,0.01
62631,0.0
17392,0.01
40558,0.02
33720,0.0
43125,0.1
31711,0.0
17811,0.0
47135,0.1
44730,0.07
8868,0.0
6674,0.0
27292,0.0
53060,0.0
40111,0.01
10750,0.0
23147,0.0
59154,0.03
34327,0.0
3649,0.01
16680,0.06
9237,0.0
61295,0.04
19224,0.02
2272,0.0
30295,0.0
26740,0.0
68855,0.01
26123,0.05
60232,0.0
13035,0.0
45720,0.0
7708,0.02
57352,0.0
25493,0.0
9047,0.0
57988,0.0
63101,0.0
65821,0.0
58137,0.0
41658,0.01
14682,0.0
57014,0.0
11609,0.05
26840,0.0
53393,0.0
20970,0.0
28079,0.0
58832,0.01
68666,0.01
61449,0.0
47325,0.0
56933,0.09
64806,0.02
10343,0.0
57913,0.11
66693,0.01
40659,0.07
60798,0.0
34699,0.0
69606,0.1
29417,0.03
52408,0.03
44770,0.04
47021,0.0
59286,0.0
69485,0.0
54509,0.0
54213,0.08
343,0.0
45523,0.0
46899,0.01
44480,0.07
52184,0.05
48860,0.0
3546,0.0
71106,0.01
56392,0.0
61268,0.0
48902,0.02
57997,0.0
16196,0.0
65725,0.01
15805,0.01
30965,0.06
52230,0.03
64096,0.12
56379,0.0
30392,0.0
45558,0.0
30135,0.0
12531,0.0
51974,0.0
67060,0.01
32591,0.0
35745,0.01
31491,0.0
43769,0.0
16814,0.03
55989,0.0
23602,0.07
11821,0.0
54627,0.01
24063,0.0
57163,0.02
49683,0.04
68802,0.0
4761,0.0
70888,0.0
50902,0.04
40316,0.11
46542,0.0
2724,0.0
8113,0.0
6336,0.01
44767,0.02
9392,0.0
48930,0.11
48701,0.01
47666,0.0
68868,0.0
67493,0.0
48171,0.0
69129,0.0
31975,0.08
22819,0.0
39924,0.0
6123,0.0
53940,0.01
72267,0.0
14215,0.02
59921,0.1
33643,0.05
18621,0.0
47715,0.02
34817,0.0
64792,0.0
66141,0.0
25120,0.04
60390,0.03
20509,0.0
13649,0.0
64780,0.0
9942,0.01
33581,0.0
66641,0.02
51984,0.0
63086,0.0
69880,0.0
27429,0.05
23668,0.0
12580,0.01
10801,0.09
22839,0.01
1467,0.01
55369,0.0
62253,0.02
6074,0.06
27250,0.01
51728,0.02
30366,0.0
65971,0.0
11805,0.04
68000,0.02
35592,0.0
64571,0.0
64219,0.06
34337,0.02
63240,0.04
31634,0.01
68850,0.01
46690,0.01
24391,0.0
12847,0.02
68466,0.11
66599,0.08
59329,0.07
41107,0.0
1634,0.0
72868,0.02
14375,0.0
55093,0.0
27871,0.0
30834,0.0
21406,0.02
36328,0.02
51455,0.01
48819,0.0
52750,0.02
42742,0.0
47839,0.0
51463,0.0
52194,0.0
67362,0.0
31073,0.0
18780,0.0
3453,0.07
43572,0.0
19604,0.09
42640,0.0
69156,0.05
55109,0.0
20206,0.03
46657,0.01
46618,0.05
816,0.0
31466,0.12
44406,0.0
52518,0.0
49443,0.01
66942,0.0
18489,0.02
69207,0.0
71755,0.08
23901,0.0
55911,0.03
38193,0.01
55210,0.08
51213,0.04
63053,0.0
42776,0.02
62724,0.04
57473,0.04
63726,0.11
45129,0.0
48803,0.0
49522,0.0
61001,0.0
33638,0.0
65498,0.02
64618,0.0
32307,0.0
59365,0.02
14301,0.03
20183,0.0
33392,0.0
17475,0.0
66107,0.0
71190,0.0
67588,0.02
4606,0.0
21550,0.0
61292,0.0
32873,0.02
38773,0.01
70065,0.0
3505,0.0
45234,0.02
39861,0.0
24205,0.03
377,0.07
71402,0.01
36324,0.0
65355,0.0
43955,0.0
21191,0.01
6030,0.01
4854,0.0
61458,0.01
64070,0.09
43374,0.0
69149,0.04
1381,0.0
43217,0.05
52170,0.03
54078,0.09
13157,0.02
41167,0.0
17471,0.01
62472,0.04
56363,0.05
62130,0.03
33882,0.0
64689,0.0
14322,0.0
69457,0.0
11289,0.0
14995,0.0
42496,0.0
408,0.02
72755,0.01
55647,0.01
10031,0.04
62774,0.01
14251,0.05
262,0.0
44854,0.01
35208,0.0
30291,0.0
71788,0.01
45885,0.02
32026,0.07
16688,0.13
46531,0.0
71746,0.07
55806,0.0
63820,0.0
66149,0.05
29310,0.0
69961,0.0
39640,0.05
15337,0.0
13468,0.0
64082,0.01
9436,0.02
60064,0.05
45242,0.09
1895,0.01
61016,0.02
25576,0.0
53856,0.01
265,0.0
23463,0.0
22471,0.01
51242,0.02
46196,0.03
25552,0.0
65233,0.03
22249,0.0
66259,0.0
37014,0.0
4111,0.06
19980,0.0
19395,0.0
44803,0.05
11034,0.0
11511,0.0
69749,0.0
28921,0.02
47789,0.12
32011,0.0
64487,0.06
46817,0.0
22571,0.0
45291,0.0
35396,0.02
37801,0.01
33199,0.0
18363,0.0
24322,0.0
14060,0.06
28923,0.0
47469,0.0
27891,0.02
923,0.02
33649,0.01
52423,0.0
65871,0.0
67952,0.0
23490,0.0
72155,0.0
1540,0.13
60480,0.0
57947,0.03
33812,0.0
57672,0.0
69839,0.0
34481,0.0
7951,0.0
59450,0.0
72827,0.02
71885,0.0
20218,0.11
58013,0.0
63009,0.0
55365,0.0
32367,0.0
56571,0.0
366,0.02
34040,0.0
38194,0.0
16950,0.01
52703,0.0
31917,0.0
3301,0.0
32988,0.01
62091,0.07
56249,0.06
21463,0.01
52222,0.04
26082,0.03
36763,0.04
30485,0.02
4429,0.0
16455,0.01
62339,0.02
49286,0.03
53155,0.0
64251,0.02
35214,0.0
64279,0.06
37397,0.01
63083,0.11
8670,0.0
39155,0.0
24980,0.0
36466,0.04
29812,0.0
23750,0.01
42292,0.01
7903,0.01
18068,0.12
14974,0.04
67029,0.0
1432,0.05
39728,0.0
28226,0.01
41670,0.0
40994,0.11
16786,0.0
15078,0.0
5371,0.0
17781,0.01
32647,0.0
30901,0.0
6225,0.01
68514,0.0
72110,0.0
52022,0.01
72837,0.01
52055,0.03
58468,0.08
31588,0.0
50426,0.03
54922,0.01
47772,0.0
49675,0.0
21452,0.01
5110,0.0
68384,0.0
7089,0.05
65299,0.0
47983,0.0
70543,0.12
49692,0.02
65819,0.05
20986,0.03
42395,0.0
